Link,Title,Platform,Duration
/course/a-global-history-of-sex-and-gender-21387,A Global History of Sex and Gender: Bodies and Power in the Modern World,futurelearn,10%2B
/course/critical-care-11058,Introduction to Critical Care Medicine,futurelearn,10%2B
/course/museum-learning-11059,The Museum as a Site and Source for Learning,futurelearn,10%2B
/course/post-traumatic-stress-disorder-ptsd-in-the-global-22219,Post-Traumatic Stress Disorder (PTSD) in the Global Context,futurelearn,10%2B
/course/suicide-prevention-13159,Understanding Suicide and Suicide Prevention Strategies in a Global Context,futurelearn,10%2B
/course/mindfulness-focus-on-adolescents-22532,Mindfulness: A Focus on Adolescents,futurelearn,10%2B
/course/working-supportively-with-refugees-10603,"Working Supportively With Refugees: Principles, Skills and Perspectives",futurelearn,10%2B
/course/teaching-sustainability-climate-action-in-schools-114845,Introduction to Teaching Sustainability and Climate Action,futurelearn,10%2B
/course/research-impact-11875,Research Impact: Making a Difference,futurelearn,10%2B
/course/united-for-a-sustainable-future-an-introduction-110640,Uniting for a Sustainable Future: An Introduction to Global Sustainability,futurelearn,10%2B
/course/introduction-to-climate-justice-and-equity-116606,Introduction to Climate Justice and Equity,futurelearn,10%2B
/course/gender-based-violence-responding-to-intimate-part-66460,Gender-Based Violence: Responding to Intimate Partner Violence and Abuse,futurelearn,10%2B
/course/health-technology-assessment-8834,Introduction to Health Technology Assessment,futurelearn,10%2B
/course/safeguarding-in-collaborative-international-resea-62137,"Safeguarding in Collaborative Research and International Development: Contexts, Challenges, and Opportunities",futurelearn,10%2B
/course/plurilingual-classrooms-in-action-86171,Plurilingual Classrooms in Action,futurelearn,10%2B
/course/communicating-climate-change-raising-engagement-f-102567,Communicating Climate Change for Effective Climate Action,futurelearn,10%2B
/course/a-critical-introduction-to-circular-economies-and-102568,Tackling Climate Change: Sustainable Business Models for a Circular Economy,futurelearn,10%2B
/course/english-pronunciation-12603,English Pronunciation in a Global World,futurelearn,10%2B
/course/teaching-digital-literacies-video-games-in-educat-97291,Teaching Digital Literacy: Videogames in Education,futurelearn,10%2B
/course/career-management-10551,Career Management for Early Career Academic Researchers,futurelearn,10%2B
/course/data-literacy-for-journalists-91572,Data Literacy for Journalists,futurelearn,10%2B
/course/agile-leadership-and-management-39388,Agile Leadership and Management,futurelearn,10%2B
/course/emi-academics-8580,English as a Medium of Instruction for Academics,futurelearn,10%2B
/course/understanding-insulin-8460,Understanding Insulin,futurelearn,10%2B
/course/introduction-to-using-intravenous-anaesthesia-tiv-94897,Introduction to Using Total Intravenous Anaesthesia (TIVA),futurelearn,10%2B
/course/data-analytics-for-managers-110421,Data Analytics for Managers,futurelearn,10%2B
/course/educational-leadership-working-for-good-14501,Educational Leadership: Working for Good,futurelearn,10%2B
/course/artificial-intelligence-in-healthcare-17142,AI for Healthcare: Equipping the Workforce for Digital Transformation,futurelearn,10%2B
/course/work-power-politics-influence-21386,"Power, Politics, and Influence at Work",futurelearn,10%2B
/course/mouth-care-matters-21739,Mouth Care Matters,futurelearn,10%2B
/course/collaborative-coding-with-git-39252,Collaborative Coding with Git,futurelearn,10%2B
/course/pte-success-21735,PTE Success: The Skills You Need,futurelearn,10%2B
/course/bacterial-genomes-bioinformatics-11201,Bacterial Genomes I: From DNA to Protein Function Using Bioinformatics,futurelearn,10%2B
/course/english-for-healthcare-16854,English for Healthcare,futurelearn,10%2B
/course/digital-skills-20767,Digital Skills: Embracing Digital Technology,futurelearn,10%2B
/course/learn-french-global-communication-level-1-22677,Foundations of French for Global Communication,futurelearn,10%2B
/course/principles-of-engineering-37681,Principles of Engineering,futurelearn,10%2B
/course/learn-spanish-for-global-communication-level-1-22676,Foundations of Spanish for Global Communication,futurelearn,10%2B
/course/foundations-of-portuguese-for-global-communicatio-45881,Foundations of Portuguese for Global Communication,futurelearn,10%2B
/course/research-methods-a-practical-guide-to-peer-and-co-47975,Research Methods: A Practical Guide to Peer and Community Research,futurelearn,10%2B
/course/the-science-behind-anti-doping-116856,The Science Behind Anti-Doping,futurelearn,10%2B
/course/perioperative-medicine-8491,Perioperative Medicine in Action,futurelearn,10%2B
/course/african-cities-11908,"Development and Planning in African Cities: Exploring theories, policies and practices from Sierra Leone",futurelearn,10%2B
/course/remote-and-triage-consultations-20991,Conducting Remote Consultations and Triage,futurelearn,10%2B
/course/an-anthropology-of-smartphones-39404,"An Anthropology of Smartphones: Communication, Ageing and Health",futurelearn,10%2B
/course/community-based-research-12866,Community Based Research: Getting Started,futurelearn,10%2B
/course/key-ideas-in-mentoring-mathematics-teachers-17082,Key Ideas in Mentoring Mathematics Teachers,futurelearn,10%2B
/course/bacterial-genomes-comparative-genomics-act-13645,Bacterial Genomes III: Comparative Genomics using Artemis Comparison Tool (ACT),futurelearn,10%2B
/course/dementia-awareness-training-17222,Foundations in Dementia,futurelearn,10%2B
/course/physiology-8838,Physiology: The Science of Life,futurelearn,10%2B
/course/climate-change-the-science-9735,Climate Change: The Science,futurelearn,10%2B
/course/climate-change-the-solutions-9827,Climate Change: Solutions,futurelearn,10%2B
/course/learning-from-the-past-11677,Learning from the Past: A Guide for the Curious Researcher,futurelearn,10%2B
/course/journey-to-birth-tcd-20313,Journey to birth,futurelearn,10%2B
/course/expert-educator-health-professions-14368,Becoming an Expert Educator in the Healthcare Professions,futurelearn,10%2B
/course/country-houses-british-empire-56656,Country Houses and the British Empire: How Imperialism Transformed Britain’s Colonial Countryside,futurelearn,10%2B
/course/disease-outbreaks-15130,Disease Outbreaks in Low and Middle Income Countries,futurelearn,10%2B
/course/public-health-history-8510,A History of Public Health in Post-War Britain,futurelearn,10%2B
/course/global-disability-research-and-evidence-21576,Global Disability: Research and Evidence,futurelearn,10%2B
/course/achieving-sustainable-development-8710,Achieving Sustainable Development,futurelearn,10%2B
/course/children-with-developmental-disabilities-13757,Integrated Healthcare for Children with Developmental Disabilities,futurelearn,10%2B
/course/role-of-diagnostics-in-the-amr-response-17010,The Role of Diagnostics in the Antimicrobial Resistance Response,futurelearn,10%2B
/course/retinopathy-of-prematurity-practical-approaches-t-17245,Retinopathy of Prematurity: Practical Approaches to Prevent Blindness,futurelearn,10%2B
/course/photographing-the-holocaust-55981,Photographing the Holocaust,futurelearn,10%2B
/course/global-disability-9826,Global Health and Disability,futurelearn,10%2B
/course/future-food-15148,Future Food: Sustainable Food Systems for the 21st Century,futurelearn,10%2B
/course/how-to-read-a-poem-york-20845,Poetry: How to Read a Poem,futurelearn,10%2B
/course/poultry-health-86340,Poultry Health,futurelearn,10%2B
/course/glaucoma-a-public-health-approach-to-preventing-b-102400,Glaucoma: A Public Health Approach to Preventing Blindness,futurelearn,10%2B
/course/learn-about-weather-8753,Learn About Weather,futurelearn,10%2B
/course/quran-judaism-and-christianity-9594,The Qur'an Between Judaism and Christianity,futurelearn,10%2B
/course/lancaster-castle-11889,Lancaster Castle and Northern English History: The View from the Stronghold,futurelearn,10%2B
/course/foundations-of-science-53333,Foundations of Science for Undergraduate Degrees,futurelearn,10%2B
/course/introduction-to-image-analysis-for-plant-phenotyp-89888,Introduction to Image Analysis for Plant Phenotyping,futurelearn,10%2B
/course/chinese-culture-12390,Many Faces: Understanding the Complexities of Chinese Culture,futurelearn,10%2B
/course/sustainability-9628,Concepts in Sustainable Development: An Introduction to the Key Issues ,futurelearn,10%2B
/course/technology-metals-for-a-green-future-17180,Technology Metals for a Green Future,futurelearn,10%2B
/course/transforming-energy-systems-13577,Transforming Energy Systems: Why Governance Matters,futurelearn,10%2B
/course/peterloo-to-the-pankhursts-radicalism-and-reform--13706,Peterloo to the Pankhursts: Radicalism and Reform in the 19th Century,futurelearn,10%2B
/course/shakespeares-language-46394,Shakespeare's Language: Revealing Meanings and Exploring Myths,futurelearn,10%2B
/course/grand-challenges-food-for-thought-12386,Grand Challenges: Food for Thought,futurelearn,10%2B
/course/reimagining-education-12436,Testing Times in the Classroom: Challenges of 21st Century Education,futurelearn,10%2B
/course/ethical-research-7659,People Studying People: Research Ethics in Society,futurelearn,10%2B
/course/biosecurity-12543,Next Generation Biosecurity: Responding to 21st Century Biorisks,futurelearn,10%2B
/course/pdsafe-falls-prevention-in-parkinsons-the-therapi-37693,PDSAFE: Physiotherapy and Falls Prevention in Parkinson's,futurelearn,10%2B
/course/who-made-my-clothes-8492,Who Made My Clothes?,futurelearn,10%2B
/course/introducing-art-history-discovering-public-sculpt-19712,Modern Sculpture: An Introduction to Art History,futurelearn,10%2B
/course/defi-exploring-decentralised-finance-with-blockch-56496,"Decentralised Finance: Blockchain, Ethereum, and The Future of Banking",futurelearn,10%2B
/course/innovation-in-healthcare-45926,An Introduction to Innovation in Healthcare,futurelearn,10%2B
/course/doing-business-in-web3-114668,Doing Business in Web3,futurelearn,10%2B
/course/an-introduction-to-cognitive-psychology-as-an-exp-14894,Introduction to Cognitive Psychology: An Experimental Science,futurelearn,10%2B
/course/motivating-gen-z-learners-what-parents-and-teache-117526,Motivating Gen Z Learners: What Parents and Teachers Need to Know,futurelearn,10%2B
/course/ethical-cities-7097,Ethical Cities: Shaping the Future of Your City,futurelearn,10%2B
/course/hr-fundamentals-10585,HR Fundamentals,futurelearn,10%2B
/course/corporate-social-responsibility-110642,A Beginner’s Guide to Corporate Social Responsibility,futurelearn,10%2B
/course/carbon-literacy-110641,Carbon Literacy: Taking Action for a Sustainable Future,futurelearn,10%2B
/course/tackling-environmental-challenges-20414,Tackling Environmental Challenges for a Sustainable Future,futurelearn,10%2B
/course/global-inequalities-and-the-just-transition-97429,Global Inequalities and the Just Transition,futurelearn,10%2B
/course/sustainable-futures-9881,Unleash Your Potential: Sustainable Futures,futurelearn,10%2B
/course/battle-of-dunbar-1650-13175,Archaeology and the Battle of Dunbar 1650: From the Scottish Battlefield to the New World,futurelearn,10%2B
/course/discover-the-hidden-history-of-york-93334,Discover the Hidden History of York,futurelearn,10%2B
/course/introduction-to-norwegian-2-13523,Introduction to Norwegian 2,futurelearn,10%2B
/course/pictures-of-youth-introduction-childrens-visual-c-11175,Pictures of Youth: An Introduction to Children’s Visual Culture,futurelearn,10%2B
/course/waterloo-to-the-rhine-17894,From Waterloo to the Rhine: The British Army 1815-1945,futurelearn,10%2B
/course/innovation-enterprise-9888,Unleash Your Potential: Innovation and Enterprise,futurelearn,10%2B
/course/global-citizenship-9882,Unleash Your Potential: Global Citizenship,futurelearn,10%2B
/course/decolonising-education-from-theory-to-practice-23184,Decolonising Education: From Theory to Practice,futurelearn,10%2B
/course/frontier-physics-future-technologies-45195,"Frontier Physics, Future Technologies",futurelearn,10%2B
/course/introduction-to-behavioural-activation-for-depres-58372,Introduction to Behavioural Activation for Depression,futurelearn,10%2B
/course/nursing-the-application-of-bioscience-psychology--14893,"Introduction to Nursing: Bioscience, Psychology, and Sociology",futurelearn,10%2B
/course/active-participation-through-preteaching-17983,Supporting Active Participation in Lessons Through Pre-teaching,futurelearn,10%2B
/course/slavery-in-the-british-caribbean-21487,History of Slavery in the British Caribbean,futurelearn,10%2B
/course/logic-the-philosophical-science-of-truth-21007,Logic: The Language of Truth,futurelearn,10%2B
/course/critical-appraisal-techniques-healthcare-literatu-17906,Critical Appraisal Techniques for Healthcare Literature,futurelearn,10%2B
/course/making-music-11959,Making Music with Others,futurelearn,10%2B
/course/the-biology-of-bugs-brains-and-beasts-13695,"The Biology of Bugs, Brains, and Beasts",futurelearn,10%2B
