Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/social-media-research-plan-13069,Digital Media Analytics: Social Media Research Plans,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/owned-media-13073,Digital Media Analytics: Using Data from Owned Media,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/customer-engagement-6387,Business Fundamentals: Customer Engagement,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/finance-for-business-growth-6390,The Digital Economy: Finance for Business Growth,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/earned-media-13070,Digital Media Analytics: Earned Media,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/open-innovation-7378,Harnessing Open Innovation in Business,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/paid-media-13071,Digital Media Analytics: Paid Media,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/listening-data-13072,Digital Media Analytics: Using 'Listening Data',/university/coventry,Zero out of five stars,,,futurelearn,business
/course/supply-chain-management-6393,The Digital Economy: Effective Supply Chain Management,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/financial-services-after-the-banking-crisis-6397,Finance Fundamentals: Financial Services after the Banking Crisis,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/measuring-entrepreneurial-impact-13434,Measuring Entrepreneurial Impact,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/hotel-market-analysis-valuation-12848,How to Perform a Hotel Market Analysis and Valuation,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/economics-of-copyright-13817,Copyright and the Business of Creative Industries,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/developing-leadership-foundations-12480,Edward Jenner Leadership for Veterinary Professionals Part II: Developing Leadership Foundations,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/revenue-management-the-strategy-and-tactics-of-ho-12846,Hotel Revenue Management: the Strategy and Tactics of Hotel Room Pricing,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/excellence-in-spa-operations-12847,Excellence in Spa Operations,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/leading-a-team-6385,Management and Leadership: Leading a Team,/university/skku,Four and a half out of five stars,,,futurelearn,business
/course/well-being-and-welfare-at-work-10550,Management and Leadership: Well-being and Welfare at Work,/university/keio,Zero out of five stars,,,futurelearn,business
/course/introduction-to-data-for-business-leaders-17367,Introduction to Data for Business Leaders,/university/ltu,Zero out of five stars,,,futurelearn,business
/course/research-construction-management-13192,Research for Construction Management,/university/ltu,Zero out of five stars,,,futurelearn,business
/course/introduction-pre-contract-management-practices-13195,Pre-Contract Management for Construction Projects: The Basics,/university/edinburgh,Zero out of five stars,,,futurelearn,business
/course/challenges-in-human-resource-management-19606,Challenges in Human Resource Management,/university/tou,Five out of five stars,,,futurelearn,business
/course/planning-your-personal-development-10555,Management and Leadership: Planning Your Personal Development,/university/tou,Four and a half out of five stars,,,futurelearn,business
/course/project-management-6386,Business Fundamentals: Project Management,/university/tou,Four and a half out of five stars,,,futurelearn,business
/course/demystifying-entrepreneurship-12454,Demystifying Entrepreneurship: How to Think Like an Entrepreneur,/university/deakin,Four and a half out of five stars,,,futurelearn,business
/course/intercultural-competence-8642,Improve Your Intercultural Competence,/institution/social-media-college,Zero out of five stars,,,futurelearn,business
/course/excellence-in-spa-operation-new-22808,BBA Connect: Managing Spa Operations,/institution/social-media-college,Zero out of five stars,,,futurelearn,business
/course/harnessing-cultural-diversity-14434,Leading Culturally Diverse Teams in the Workplace,/institution/social-media-college,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-for-business-decisions-intro-d-25409,Financial Analysis for Business Decisions: Introduction to Data Analysis Tools and Capital Projects,/institution/social-media-college,Zero out of five stars,,,futurelearn,business
/course/scale-up-challenges-17960,Business Growth: Tackling the Scale-up Challenge,/institution/commonwealth,Zero out of five stars,,,futurelearn,business
/course/business-environment-10587,The Global Business Environment: Evolution and Dynamics,/university/southampton,Four and a half out of five stars,,,futurelearn,business
/course/organisational-behaviour-in-construction-an-intro-13778,Organisational Behaviour in Construction: An Introduction,,,,,futurelearn,business
/course/contract-management-and-procurement-13779,Contract Management and Procurement: An Introduction,,,,,futurelearn,business
/course/procurement-strategies-and-tendering-13780,Procurement Strategies and Tendering,,,,,futurelearn,business
/course/the-evolution-of-management-19074,The Evolution of Management and Leadership Theory,,,,,futurelearn,business
/course/perspectives-entrepreneurship-20817,Perspectives on Entrepreneurship,,,,,futurelearn,business
/course/introduction-to-ethics-for-business-leaders-32593,Business Ethics: An Introduction to Ethics for Business Leaders,,,,,futurelearn,business
/course/managing-company-culture-32220,Managing Company Culture Whilst Responding to Environmental Challenges,,,,,futurelearn,business
/course/cryptocurrency-beyond-bitcoin-teach-out-40809,Cryptocurrency: Beyond Bitcoin Teach-Out,,,,,futurelearn,business
/course/business-model-thinking-10588,Business Model Thinking,,,,,futurelearn,business
/course/introduction-to-assessment-of-people-at-work-11657,An Introduction to the Assessment of People at Work,,,,,futurelearn,business
/course/importance-of-project-management-in-global-constr-11670,The Importance of Project Management in the Global Construction Industry,,,,,futurelearn,business
/course/understanding-financial-statements-11891,Understanding Financial Statements,,,,,futurelearn,business
/course/introduction-organisational-behaviour-11892,An Introduction to Organisational Behaviour: How to Understand Your People,,,,,futurelearn,business
/course/project-initiation-open-13766,Project Initiation,,,,,futurelearn,business
/course/ai-technologies-business-planning-17057,Using Artificial Intelligence (AI) Technologies for Business Planning and Decision-making,,,,,futurelearn,business
/course/business-strategy-art-of-looking-into-the-future-17059,Business Strategy: The Art of Looking into the Future,,,,,futurelearn,business
/course/macro-environmental-analysis-and-business-strateg-13603,Macro Environmental Analysis and Business Strategy: An Introduction,,,,,futurelearn,business
/course/introduction-to-engagement-and-motivation-at-work-13193,Employee Engagement and Motivation: An Introduction,,,,,futurelearn,business
/course/fundamentals-of-leadership-theory-13202,Leadership Theory: The Basics,,,,,futurelearn,business
/course/defining-global-marketing-12373,Global Marketing: A Definition,,,,,futurelearn,business
/course/leaders-role-impact-12376,Leaders: Their Role and Impact on Business,,,,,futurelearn,business
/course/introduction-to-strategy-19054,Strategy as a Process and Measures of Success: An Introduction,,,,,futurelearn,business
/course/overtourism-20379,Overtourism,,,,,futurelearn,business
/course/business-management-national-organisational-cultu-20385,Business Management: National and Organisational Cultures,,,,,futurelearn,business
/course/strategic-marketing-22100,Strategic Marketing: Marketing Orientation and the Marketing Planning Process,,,,,futurelearn,business
/course/harnessing-the-power-of-data-20990,Harnessing the Power Of Data: Introduction to Data-Driven Decision-Making,,,,,futurelearn,business
/course/ai-and-ml-for-business-51847,Artificial Intelligence and Machine Learning for Business,,,,,futurelearn,business
/course/methodologies-for-service-design-j-54060,サービスデザインことはじめ: Methodologies for Service Design,,,,,futurelearn,business
/course/kundnojdhet-i-turistforetag-55983,Kundnöjdhet i turistföretag: En introduktion,,,,,futurelearn,business
/course/kartlagga-och-mata-kundnojdhet-55984,Kartlägga och mäta kundnöjdhet i turistföretag: En fördjupning,,,,,futurelearn,business
/course/ccrf-58335,Climate Change Risk in Finance (CCRF) - Nov Cohort,,,,,futurelearn,business
/course/introduction-to-safeguarding-in-the-international-37694,Introduction to Safeguarding in the International Aid Sector,,,,,futurelearn,business
/course/leadership-in-safeguarding-in-the-international-a-80469,Leadership in Safeguarding in the International Aid Sector,,,,,futurelearn,business
/course/understanding-global-development-management-14525,Understanding Global Development Management,,,,,futurelearn,business
/course/lead-culturally-diverse-workplaces-32664,Leading Culturally Diverse Teams in the Workplace,,,,,futurelearn,business
/course/instagram-marketing-104778,Setting Up Your Instagram Profile for Business and Marketing,,,,,futurelearn,business
/course/instagram-marketing-content-creation-and-scheduli-104779,Content Planning and Creation,,,,,futurelearn,business
/course/instagram-marketing-build-your-following-104780,Grow Your Instagram Following,,,,,futurelearn,business
/course/instagram-marketing-paid-ads-analytics-monetisati-104781,"Build Brand Awareness with Paid Ads, Analytics, and Monetisation",,,,,futurelearn,business
/course/fundamentals-of-line-management-104039,Fundamentals of Line Management - 4,,,,,futurelearn,business
/course/contract-management-3300,Contract Management: Building Relationships in Business,,,,,futurelearn,business
