Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/responsives-webdesign-in-adobe-xd-64353,Responsives Webdesign in Adobe XD,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/how-trace-image-adobe-illustrator-64525,How to Trace Objects in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/retouchez-et-modifiez-vos-images-avec-canva-80418,Retouchez et modifiez vos images avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/visme-pour-les-debutants-80419,Visme pour les débutants,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-a-mockup-in-canva-ru-80420,Как создать макет в Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/web-design-responsivo-em-adobe-xd-89455,Web design responsivo em Adobe XD,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/crea-disenos-de-marketing-en-redes-sociales-con-c-89847,Crea Diseños de Marketing en Redes Sociales con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-usar-funciones-escondidas-canva-89848,Cómo usar las funciones escondidas de Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/utilisez-fonctionnalites-cachees-canva-89849,Utilisez les fonctionnalités cachées de Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-motion-graphics-for-a-website-using-adobe--89853,Create motion graphics for a website using Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/change-the-color-in-an-image-with-adobe-photoshop-89860,Change the color in an image with Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/foundations-of-user-experience-ux-design-arabic-94675,أسس تصميم تجربة المستخدم (UX),/institution/google,Four and a half out of five stars,,,coursera,art-and-design
/course/create-high-fidelity-designs-and-prototypes-in-fi-94676,إنشاء تصميمات ونماذج أوّلية عالية الدقة في Figma,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/design-a-user-experience-for-social-good-arabic-94677,تصميم تجربة مستخدم من أجل الصالح الاجتماعي والاستعداد للوظائف,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/responsive-web-design-in-adobe-xd-arabic-94678, تصميم ويب سريع الاستجابة في Adobe XD,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/conduct-ux-research-and-test-early-concepts-arabi-94679, إجراء بحث تجربة المستخدم واختبار المفاهيم المبكرة,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/build-wireframes-and-low-fidelity-prototypes-arab-94680,إنشاء إطارات شبكية ونماذج أوّلية منخفضة الدقة,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/start-the-ux-design-process-empathize-define-and--94681,بدء عملية تصميم تجربة المستخدم: التعاطف والتحديد والتصور,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/kayfiyat-inshaa-matjar-electroni-ala-matjar-faceb-89753,كيفية إنشاء متجر إلكتروني على متجر فيسبوك باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/bewirb-kleinunternehmen-facebook-canva-89803,Bewirb dein Kleinunternehmen auf Facebook mit Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-use-canva-hidden-features-89697,How to use Canva hidden features,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/edit-photos-social-media-easil-89698,Edit your photos for Social Media with Easil,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-des-infographies-avec-prezi-89699,Créer des infographies avec Prezi ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-sensibilisation-cause-canva-89701,Créer du contenu de sensibilisation à une cause sur Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-usar-canva-para-crear-diseos-de-redes-social-92626,Cómo Usar Canva para Crear Diseños de Redes Sociales,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/power-of-selection-using-photoshop-selection-tool-92627,The Power of Selection: Using Photoshop Selection Tools,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/getting-started-adobe-photoshop-92628,Getting Started With Adobe Photoshop ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/comment-integrer-des-applications-sur-canva-92624,Comment intégrer des applications sur Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/bases-de-la-conception-experience-utilisateur-ux-94406,Bases de la conception Expérience Utilisateur (UX),/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/construire-des-armatures-et-des-prototypes-basse--94407,Construire des wireframes (maquettes fonctionnelles) et des prototypes basse fidélité,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/mener-une-recherche-ux-et-tester-les-premiers-con-94408,Mener une recherche UX et tester les premiers concepts,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/debut-du-processus-d-conception-ux-empathie-defin-94411,"Début du processus de conception UX : Empathie, définition et formulation d’idées",/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/creer-des-conceptions-et-des-prototypes-haute-fid-94413,Création de designs et de prototypes haute fidélité dans Figma,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/use-type-and-fonts-adobe-illustrator-92423,Use Type and Fonts in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/disena-historias-instagram-facebook-visme-92440,Diseña historias para Instagram y Facebook con Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creando-un-post-en-adobe-photoshop-92447,Creando un Post en Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-engaging-stories-instagram-facebook-easil-92407,Design engaging Stories for Instagram and Facebook in Easil,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-draw-with-shapes-and-lines-adobe-illustrat-92411,How to Draw With Shapes and Lines in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creating-perspective-visuals-using-adobe-illustra-92413,Creating Perspective Visuals Using Adobe Illustrator ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/sell-a-product-or-a-service-with-canva-92416,Sell a product or a service with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-an-instagram-post-on-adobe-photoshop-92417,Create an Instagram post on Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-crear-plantillas-para-vender-utilizando-canv-92418,Cómo crear plantillas para vender utilizando Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-a-text-logo-professionally-using-adobe-ill-92420,Create a Text Logo Professionally using Adobe illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/3d-perspective-text-effect-on-photoshop-92421,"3D, perspective text effect on Photoshop",/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/canva-for-teachers-92381,Canva for teachers,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-usar-canva-para-maestros-92382,Cómo usar Canva para maestros,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/canva-para-estudiantes-universitarios-92383,Canva para estudiantes universitarios,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-tu-primer-ui-kit-94999,Creá tu primer UI Kit en Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/concevoirune-experience-utilisateur-pour-le-bien--98591,Concevoir une expérience utilisateur pour le bien commun et se préparer à l’emploi,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-portfoli--tajribat-lmstakhdem-maa-adobe-po-98975,إنشاء بورتفوليو تجربة المستخدم مع أدوبي بورتفوليو,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/piano-techniques-for-modern-music-119208,Piano Techniques for Modern Music,/university/berklee,Zero out of five stars,,,coursera,art-and-design
/course/arthistory-1270,艺术史,/university/pku,Zero out of five stars,,,coursera,art-and-design
/course/chuck101-851,Introduction to Programming for Musicians and Digital Artists,/university/calarts,Zero out of five stars,,,coursera,art-and-design
/course/comics-728,Comic Books and Graphic Novels,/university/boulder,Zero out of five stars,,,coursera,art-and-design
/course/gpsmusic-2451,"New World, New Map: GPS for Today’s Music Industry",/university/wvu,Zero out of five stars,,,coursera,art-and-design
/course/pov-2790,From Point of View to Prototype,/university/ucsd,Zero out of five stars,,,coursera,art-and-design
/course/songwritinges-4601,Composición musical,/university/berklee,Zero out of five stars,,,coursera,art-and-design
/course/wei-dian-ying-chuang-zuo-gai-lun-5620,微电影创作概论：微影人的自我修养,/university/fudan,Zero out of five stars,,,coursera,art-and-design
/course/sitedance-694,Creating Site-Specific Dance and Performance Works,/university/calarts,Zero out of five stars,,,coursera,art-and-design
/course/photocourse4-5544,"Seeing the Light, Envisioning the Content, Sharing in Print & Online",/university/mst,Zero out of five stars,,,coursera,art-and-design
/course/modern-musician-capstone-2719,Modern Musician Capstone,/university/berklee,Zero out of five stars,,,coursera,art-and-design
/course/fotografia-digital-8306,Introducción a la fotografía Digital,/university/uchile,Zero out of five stars,,,coursera,art-and-design
/course/ux-ui-design-diplom-9251,Дизайн интерфейсов: дипломный проект,/university/mipt,Zero out of five stars,,,coursera,art-and-design
/course/creating-interface-concept-8877,Создание концепции интерфейса,/university/mipt,Zero out of five stars,,,coursera,art-and-design
/course/prototyping-testing-interface-8878, Прототипирование и тестирование интерфейса,/university/mipt,Zero out of five stars,,,coursera,art-and-design
/course/ux-ui-design-8488,Дизайнер интерфейсов. Введение в специальность,/university/mipt,Zero out of five stars,,,coursera,art-and-design
/course/percepcao-musical-11574,Percepção Musical,/university/berklee,Zero out of five stars,,,coursera,art-and-design
/course/organizing-for-innovation-9624,Organizing for Innovation,/university/hec,Zero out of five stars,,,coursera,art-and-design
/course/historia-del-arte-moderno-21493,Historia del Arte: Del Barroco al Arte Moderno,/university/palermo,Zero out of five stars,,,coursera,art-and-design
/course/historia-del-arte-posmoderno-21610,Historia del Arte: Del Barroco al Arte Posmoderno,/university/palermo,Zero out of five stars,,,coursera,art-and-design
/course/ui-design-capstone-6928,UI Design Capstone,/university/minnesota,Zero out of five stars,,,coursera,art-and-design
/course/customer-journey-prototyping-in-xd-20082,Customer Journey Prototyping in XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/introduction-to-inkscape-22092,Introduction to inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/xd-responsive-hero-beginners-19697,User Experience Responsive Hero in XD for Beginners,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-effective-project-charter-in-canva-22460,Create an Effective Project Charter in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/uxdesign-userprofiles-19493,User Experience Design – Creating User Profiles,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/start-with-sketchup-32628,SketchUp: How to start modeling simple 3D objects,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/use-canvaa-to-create-mobile-friendly-webpages-32646,Use Canva to Create Mobile-friendly Webpages,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-videos-social-media-canva-34253,Create Videos for Social Media using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-banner-inkscape-ad-22857,Build a Banner Ad with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creating-website-mockups-in-vectr-39355,Creating Website Mockups in VECTR,/institution/community-instructors,Zero out of five stars,,,coursera,art-and-design
/course/creating-designs-using-canva-uyxnh-35054,Creating designs using Canva ,/institution/community-instructors,Zero out of five stars,,,coursera,art-and-design
/course/create-improved-graphic-design-using-vectr-part-i-35052,Create Improved Graphic Design Using VECTR-Part II,/institution/community-instructors,Zero out of five stars,,,coursera,art-and-design
/course/build-a-customer-journey-map-with-uxpressia-cjm-41103,Build a Customer Journey Map with UXPressia,/institution/community-instructors,Zero out of five stars,,,coursera,art-and-design
/course/creating-custom-vector-graphic-design-using-vectr-24359,Creating Custom Vector Graphic Design Using VECTR : Part I,/institution/community-instructors,Zero out of five stars,,,coursera,art-and-design
/course/creative-thinking-in-business-56516,Креативное мышление в бизнесе,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/brand-identity-for-ecological-brand-using-adobe-i-65360,Brand Identity for Ecological Brand using Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/get-started-photoshop-56648,Get started with Photoshop ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/spbu-dsgnmt-fall-2017-9343,Дизайн-методология: управление вдохновением (Design-methodology. Inspiration management),/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/cultural-creative-industries-10331,Cultural and creative industries,/university/hse,Zero out of five stars,,,coursera,art-and-design
/course/kak-chitat-fotografiyu-12795,Как читать фотографию,/university/tomsk-state,Zero out of five stars,,,coursera,art-and-design
/course/fashion-illustration-sketching-17942,Fashion-иллюстрация: Скетчинг,/university/tomsk-state,Zero out of five stars,,,coursera,art-and-design
/course/aerial-photography-with-uav-21638,Aerial Photography with UAV,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/pastel-types-22701,Виды пастели,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/pastel-practice-22702,Практическое применение пастели,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/adobe-illustrator-54544,Adobe Illustrator для начинающих ,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/ux-strategy-57726,UX-Strategy,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/vvedenie-v-uxui-dizain-57727,Введение в UX/UI-дизайн,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/usability-test-uxui-57728,Юзабилити-тестирование интерактивных систем в UX/UI-дизайне,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/management-prototyping-uxui-57729,"Проектирование, менеджмент и прототипирование (UX/UI-дизайн)",/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/adobe-illustrator-beginners-60058,Adobe Illustrator for Beginners,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/3d-modeling-based-on-digital-photos-60059,Создание 3D-моделей объектов на основе цифровых фотоснимков,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/art-site-engineering-21325,Художественное проектирование сайта,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/adobe-illustrator-cc-21006,Векторная графика. Adobe Illustrator CC,/university/spbpu,Zero out of five stars,,,coursera,art-and-design
/course/understand-color-theory-web-design-adobe-color-wh-35138,Understand Color Theory in Web Design with Adobe Color Wheel,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/visual-studies-58014,Визуальные исследования,/university/hse,Zero out of five stars,,,coursera,art-and-design
/course/rastrovaya-grafika-adobe-photoshop-12054,Растровая графика. Adobe Photoshop CC ,/university/spbpu,Zero out of five stars,,,coursera,art-and-design
/course/ekspodizayn-12233,Эксподизайн: проектирование музейной экспозиции в диалогах дизайнера и музеолога,/university/tomsk-state,Zero out of five stars,,,coursera,art-and-design
/course/bla-20821,Технология аэрофотосъемки с использованием БЛА,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/acad-paint-22700,Практическое применение техник академической живописи,/university/spbu,Zero out of five stars,,,coursera,art-and-design
/course/high-fidelity-mobile-app-prototype-adobe-xd-55113,Build a High-Fidelity Mobile App Prototype with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-low-fidelity-prototype-for-mobile-app-adobe-55114,Build a low-fidelity prototype for a mobile app in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-set-up-interactive-transitions-adobe-xd-56645,How to Set up Interactive Transitions Using Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-reuse-colors-character-styles-adobe-xd-56646,How to reuse colors and character styles in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-high-fidelity-prototype-mobile-app-adobe-xd-55806,Build a High-Fidelity Prototype for a Mobile App in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/low-fidelity-responsive-website-adobe-xd-55804,Build a Lo-Fi Responsive Website Prototype with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/low-fidelity-mobile-app-prototype-adobe-xd-55805,Build a Low-Fidelity Mobile App Prototype with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-create-interactive-prototypes-adobe-xd-62886,How to Create Interactive Prototypes in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/wireframe-website-prototype-adobe-xd-63059,Wireframe a Website Prototype with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-scroll-groups-adobe-xd-63065,Create Scroll Groups with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/accessible-landing-page-xd-20900,Accessible Landing Page Solutions in XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/event-app-adobe-xd-32648,Create your event app with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-mockups-responsive-website-46822,Design Mockups for a Responsive Website with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/introduction-a-adobe-xd-65978,Introduction à Adobe XD ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/high-fidelity-responsive-website-prototype-adobe--55917,Build a Hi-Fi Responsive Website Prototype with Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-customer-personas-adobe-xd-44669,Create Customer Personas in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/get-started-adobe-xd-44672,Get Started With Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-mockups-for-a-website-homepage-in-adobe-xd-44695,Create Mockups for a Website Homepage in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/start-project-adobe-xd-44699,Start a Project With Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-empathy-map-adobe-xd-64790,Create an Empathy Map in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/optimize-button-copy-adobe-xd-64805,Optimize Button Copy With Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-style-artboard-adobe-xd-56132,How to Create and Style an Artboard In Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/adobe-xds-3d-transforms-64523,3D Transforms in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-wireframes-desktop-other-devices-adobe-xd-48111,Create wireframes for desktop and other devices in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-mockups-mobile-website-adobe-xd-48114,Create Mockups for a Mobile Website Using Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-digital-wireframes-mobile-apps-adobe-xd-48115,Create Digital Wireframes for Mobile Apps With Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-wireframes-different-screen-sizes-adobe-xd-48089,Create wireframes for different screen sizes in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-digital-wireframes-adobe-xd-48092,Create Digital Wireframes in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/adobe-xd-create-presentation-65367,Use Adobe XD to Create a Presentation,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-auto-animation-adobe-xd-64971,Create Auto Animation in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/call-action-ux-testing-adobe-xd-65144,Call to Action UX Testing in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-low-fidelity-prototype-adobe-xd-61419,Create a Low-Fidelity Prototype in Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/draw-isometric-snow-globe-inkscape-40868,Draw an Isometric Snow Globe with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/ux-design-jobs-fr-94409,Concevoir une expérience utilisateur pour le bien commun et se préparer à l’emploi,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/creer-un-diagramme-d-affinite-dans-adobe-xd-106123,Créer un diagramme d'affinité dans Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-une-carte-d-empathie-dans-adobe-xd-104418,Créer une carte d'empathie dans Adobe XD,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
