Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/ingles-empresarial-finanzas-economia-4622,Inglés Empresarial: Finanzas y Economía,/university/asu,Four and a half out of five stars,240 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,business
/course/entrepreneurial-thinkinges-4634,Fundamentos del Emprendimiento: Pensamiento y Acción,/university/uci,Four and a half out of five stars,46 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/six-sigma-tools-define-measure-8871,Six Sigma Tools for Define and Measure,/university/usg,Four and a half out of five stars,94 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,business
/course/six-sigma-analyze-8872,Six Sigma Tools for Analyze,/university/usg,Four and a half out of five stars,615 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,business
/course/six-sigma-improve-control-8874,Six Sigma Tools for Improve and Control,/university/usg,Four and a half out of five stars,24 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,business
/course/innovation-publique-pensee-design-8686,"Innovation publique et pensée design, l'innovation sociale au service des territoires",/university/essec,Four and a half out of five stars,226 ratings at Coursera,"
            7 hours worth of material, 4 weeks long
          ",coursera,business
/course/global-strategy-two-8688,Global Strategy II: Doing Business in The Global Economy,/university/illinois,Five out of five stars,230 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/digital-transformation-financial-service-9309,Digital Transformation of Financial Services - Capstone Project,/university/cbs,Four and a half out of five stars,127 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/safety-utility-industry-12051,Safety in the Utility Industry ,/university/ubuffalo,Four and a half out of five stars,94 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,business
/course/organisational-design-know-your-organisa-12152,Organisational design: Know your organisation,/university/macquarie,Five out of five stars,1326 ratings at Coursera,"
            18 hours worth of material, 8 weeks long
          ",coursera,business
/course/analysis-for-business-systems-12173,Analysis for Business Systems,/university/minnesota,Five out of five stars,517 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,business
/course/corporate-strategy-9925,Corporate Strategy,/university/illinois,Four and a half out of five stars,227 ratings at Coursera,"
            22 hours worth of material, 7 weeks long
          ",coursera,business
/course/planned-giving-10805,Planned Giving,/university/ucdavis,Four and a half out of five stars,153 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,business
/course/annual-campaigns-10806,Annual Campaigns: Building a Case for Support,/university/ucdavis,Four out of five stars,991 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/riscos-mudancas-em-projetos-10716,Gestão de Riscos e de Mudanças em Projetos,/university/usp,Five out of five stars,84 ratings at Coursera,"
            15 hours worth of material, 7 weeks long
          ",coursera,business
/course/global-statistics-11053,Global Statistics - Composite Indices for International Comparisons,/university/unige,Four and a half out of five stars,340 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,business
/course/customer-insights-orientation-10374,Customer Insights: New Product Development Orientation,/university/illinois,Four and a half out of five stars,298 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,business
/course/entrepreneurship-2-9196,Entrepreneurship II: Preparing for Launch,/university/illinois,Five out of five stars,1086 ratings at Coursera,"
            20 hours worth of material, 5 weeks long
          ",coursera,business
/course/ssm-final-project-9730,Strategic Sales Management Final Project,/university/fia,Four and a half out of five stars,840 ratings at Coursera,"
            3-4 hours worth of material, 2 weeks long
          ",coursera,business
/course/selling-to-chinese-consumers-9766,Selling to Chinese Consumers,/university/cuhk,Five out of five stars,566 ratings at Coursera,"
            14 hours worth of material, 3 weeks long
          ",coursera,business
/course/entrepreneurship-9767,Entrepreneurship,/university/cuhk,Four and a half out of five stars,906 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,business
/course/china-strategy-9768,China Strategy,/university/cuhk,Five out of five stars,244 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,business
/course/doing-business-in-china-capstone-9769,Doing Business in China Capstone,/university/cuhk,Five out of five stars,1139 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,business
/course/corporatestrategy-9859,Corporate Strategy ,/university/london,Five out of five stars,1036 ratings at Coursera,"
            10 hours worth of material, 2 weeks long
          ",coursera,business
/course/wharton-social-impact-9743,Business Strategies for Social Impact,/university/penn,Four and a half out of five stars,299 ratings at Coursera,"
            12 hours worth of material, 2 weeks long
          ",coursera,business
/course/finance-for-startups-11501,Finance for Startups,/university/kaist,Four and a half out of five stars,7416 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,business
/course/asset-measurement-disclosure-8933,Accounting Analysis I: Measurement and Disclosure of Assets,/university/illinois,Five out of five stars,493 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,business
/course/entrepreneurship-1-9047,Entrepreneurship I: Laying the Foundation,/university/illinois,Five out of five stars,87 ratings at Coursera,"
            6-7 hours worth of material, 2 weeks long
          ",coursera,business
/course/accounting-analysis-2-equity-9114,Accounting Analysis II: Accounting for Liabilities and Equity,/university/illinois,Four and a half out of five stars,84 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,business
/course/formal-financial-accounting-9083,Formal Financial Accounting,/university/illinois,Four and a half out of five stars,84 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,business
/course/wharton-influence-9072,Influence,/university/penn,Four and a half out of five stars,61 ratings at Coursera,"
            28 hours worth of material, 6 weeks long
          ",coursera,business
/course/six-sigma-define-measure-advanced-9073,Six Sigma Advanced Define and Measure Phases,/university/usg,Four and a half out of five stars,66 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,business
/course/six-sigma-analyze-advanced-9074,Six Sigma Advanced Analyze Phase,/university/usg,Four and a half out of five stars,265 ratings at Coursera,"
            27 hours worth of material, 5 weeks long
          ",coursera,business
/course/six-sigma-improve-control-advanced-9076,Six Sigma Advanced Improve and Control Phases,/university/usg,Five out of five stars,353 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,business
/course/design-strategy-11229,Design-Led Strategy: Design thinking for business strategy and entrepreneurship,/university/sydney,Four and a half out of five stars,185 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/uva-darden-innovation-business-model-can-10140,Innovating with the Business Model Canvas,/university/uva,Four and a half out of five stars,384 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,business
