Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/ml-foundations-4352,Machine Learning Foundations: A Case Study Approach,/university/uw,Four out of five stars,40 reviews,"
            3-8 hours a week, 7 weeks long
          ",coursera,cs
/course/iot-4338,Introduction to the Internet of Things and Embedded Systems,/university/uci,Four out of five stars,12 reviews,"
            5-10 hours a week, 7 weeks long
          ",coursera,cs
/course/aiplan-414,Artificial Intelligence Planning,/university/edinburgh,Four out of five stars,7 reviews,"
            23 hours worth of material, 5 weeks long
          ",coursera,cs
/course/modelingoptimization-3692,Modeling Discrete Optimization,/university/unimelb,Four out of five stars,6 reviews,"
            5-10 hours a week
          ",coursera,cs
/course/cloudnetworking-2732,Cloud Networking,/university/illinois,Four out of five stars,5 reviews,"
            21 hours worth of material, 4 weeks long
          ",coursera,cs
/course/malsoftware-531,Malicious Software and its Underground Economy: Two Sides to Every Story,/university/london,Four out of five stars,5 reviews,"
            6-10 hours a week
          ",coursera,cs
/course/cs-tech-interview-4261,Mastering the Software Engineering Interview,/university/ucsd,Four and a half out of five stars,547 ratings at Coursera,"
            5 weeks long
          ",coursera,cs
/course/vision-322,Computer Vision: The Fundamentals,/university/berkeley,Three and a half out of five stars,3 reviews,"
            12 weeks long
          ",coursera,cs
/course/fog-2731,Fog Networks and the Internet of Things,/university/princeton,Three and a half out of five stars,3 reviews,"
            16 hours worth of material, 5 weeks long
          ",coursera,cs
/course/coursera-wireless-communication-emerging-technologies-3936,Wireless Communication Emerging Technologies,/university/yonsei,Three and a half out of five stars,3 reviews,"
            26 hours worth of material, 6 weeks long
          ",coursera,cs
/course/friendsmoneybytes-359,"Networks: Friends, Money, and Bytes",/university/princeton,Three and a half out of five stars,3 reviews,"
            29 hours worth of material, 6 weeks long
          ",coursera,cs
/course/tcp-ip-advanced-9269,TCP/IP and Advanced Topics,/university/cusystem,Four and a half out of five stars,645 ratings at Coursera,"
            4-6 hours a week, 14 weeks long
          ",coursera,cs
/course/machine-learning-duke-12086,Introduction to Machine Learning,/university/duke,Four and a half out of five stars,3190 ratings at Coursera,"
            2-8 hours a week, 10 weeks long
          ",coursera,cs
/course/advanced-data-structures-4346,Advanced Data Structures in Java,/university/ucsd,Five out of five stars,1221 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,cs
/course/inf4oec-1179,Informatik für Ökonomen,/university/zurich,Three and a half out of five stars,2 reviews,"
            20 hours worth of material, 3 weeks long
          ",coursera,cs
/course/compvision-855,Einführung in Computer Vision,/university/tum,Three and a half out of five stars,2 reviews,"
            14 hours worth of material, 6 weeks long
          ",coursera,cs
/course/ml-recommenders-4215,Machine Learning: Recommender Systems & Dimensionality Reduction,/university/uw,Three and a half out of five stars,2 reviews,"
            6 weeks long
          ",coursera,cs
/course/agile-planning-for-software-products-4235,Agile Planning for Software Products,/university/ualberta,Five out of five stars,1951 ratings at Coursera,"
            1 hour of material
          ",coursera,cs
/course/python-project-12554,"Python Project: pillow, tesseract, and opencv",/university/umich,Four out of five stars,1777 ratings at Coursera,"
            4 hours a week, 17 weeks long
          ",coursera,cs
/course/deep-learning-reinforcement-learning-21630,Deep Learning and Reinforcement Learning,/institution/ibm,Four and a half out of five stars,114 ratings at Coursera,"
            27 hours worth of material, 5 weeks long
          ",coursera,cs
/course/intro-practical-deep-learning-10449,An Introduction to Practical Deep Learning,/institution/intel,Three out of five stars,1 review,"
            13 hours worth of material, 5 weeks long
          ",coursera,cs
/course/text-editing-in-linux-55919,Text Editing in Linux,/institution/project-network,Three out of five stars,1 review,"
            5 weeks long
          ",coursera,cs
/course/mathematics-machine-learning-18798,Mathematics for Machine Learning,/university/imperial,Three out of five stars,1 review,"
            28 hours worth of material, 4 weeks long
          ",coursera,cs
/course/advanced-algorithms-and-complexity-5474,Advanced Algorithms and Complexity,/university/ucsd,Four and a half out of five stars,648 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/linux-server-management-security-9319,Linux Server Management and Security,/university/cusystem,Four and a half out of five stars,848 ratings at Coursera,"
            7-9 hours a week, 16 weeks long
          ",coursera,cs
/course/running-design-sprints-5592,Running Product Design Sprints,/university/uva,Three out of five stars,1 review,"
            21 hours worth of material, 9 weeks long
          ",coursera,cs
/course/data-analysis-applications-5540,Прикладные задачи анализа данных,/university/mipt,Three out of five stars,1 review,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,cs
/course/machine-learning-data-analysis-4354,Machine Learning for Data Analysis,/university/wesleyan,Four out of five stars,314 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,cs
/course/neuralnets-398,Neural Networks for Machine Learning,/university/utoronto,Three and a half out of five stars,26 reviews,"
            60 hours worth of material, 5 weeks long
          ",coursera,cs
/course/images-462,Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital,/university/duke,Three and a half out of five stars,7 reviews,"
            18 hours worth of material, 3 weeks long
          ",coursera,cs
/course/sdnetworking-489,Software Defined Networking,/university/gatech,Three and a half out of five stars,7 reviews,"
            1 week long
          ",coursera,cs
/course/cloud-applications-2-6309,"Cloud Computing Applications, Part 2: Big Data and Applications in the Cloud",/university/illinois,Four and a half out of five stars,322 ratings at Coursera,"
            24 hours worth of material, 6 weeks long
          ",coursera,cs
/course/intro-to-deep-learning-9606,Introduction to Deep Learning,/university/hse,Three out of five stars,2 reviews,"
            4 hours a week, 13 weeks long
          ",coursera,cs
/course/network-transformation-101-12216, Intel® Network Academy - Network Transformation 101,/institution/intel,Four and a half out of five stars,473 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/mastering-digital-twins-13294,Mastering Digital Twins,/institution/eitdigital,Four out of five stars,359 ratings at Coursera,"
            5-7 hours a week
          ",coursera,cs
/course/machine-learning-h2o-10790,Practical Machine Learning on H2O,/institution/h2o,Four and a half out of five stars,71 ratings at Coursera,"
            3 weeks long
          ",coursera,cs
/course/machine-learning-trading-18921,Machine Learning for Trading,/institution/googlecloud,Three out of five stars,2 reviews,"
            2 hours a week, 6 weeks long
          ",coursera,cs
/course/codio-bash-scripting-and-system-configuration-98739,Bash Scripting and System Configuration,/institution/codio,Three out of five stars,2 reviews,"
            31 hours worth of material, 4 weeks long
          ",coursera,cs
/course/coursera-computer-security-318,Computer Security,/university/stanford,Three out of five stars,2 reviews,"
            20 hours worth of material, 6 weeks long
          ",coursera,cs
/course/coursera-internet-emerging-technologies-3933,Internet Emerging Technologies,/university/yonsei,Three out of five stars,2 reviews,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ibm-blockchain-essentials-for-developers-9860,IBM Blockchain Foundation for Developers,/institution/ibm,Three out of five stars,2 reviews,"
            16 hours worth of material, 4 weeks long
          ",coursera,cs
/course/unsupervised-learning-5517,Поиск структуры в данных,/university/mipt,Three out of five stars,2 reviews,"
            18 hours worth of material, 10 weeks long
          ",coursera,cs
/course/technical-support-fundamentals-10220,Technical Support Fundamentals,/institution/google,Three and a half out of five stars,10 reviews,"
            5 weeks long
          ",coursera,cs
/course/managing-team-agile-5564,Managing an Agile Team,/university/uva,Four and a half out of five stars,1234 ratings at Coursera,"
            32 hours worth of material, 12 weeks long
          ",coursera,cs
/course/blockchain-basics-11314,Blockchain Basics,/university/ubuffalo,Four and a half out of five stars,7118 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,cs
/course/internet-of-things-dragonboard-4260,Internet of Things: Setting Up Your DragonBoard™ Development Platform,/university/ucsd,Three and a half out of five stars,5 reviews,"
            17 hours worth of material, 4 weeks long
          ",coursera,cs
/course/computer-architecture-fundamentals-7501,Fundamentals of Computer Architecture,/institution/eitdigital,Two out of five stars,1 review,"
            33 hours worth of material, 4 weeks long
          ",coursera,cs
