Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-entorno-global-y-tendencias-de-innovacion-tecnologica-21333,Entorno Global y Tendencias de Innovación Tecnológica,/university/uq,Zero out of five stars,,,edx,business
/course/herramientas-estadisticas-y-riesgos-financiero-110561,Herramientas estadísticas y riesgos financiero,/university/uq,Zero out of five stars,,,edx,business
/course/edx-innovation-leadership-10400,Innovation Leadership,/university/uq,Zero out of five stars,,,edx,business
/course/revenue-forecasting-and-analysis-55095,Revenue Forecasting and Analysis,/university/uq,Zero out of five stars,,,edx,business
/course/estrategias-sustentables-del-green-marketing-104267,Estrategias Sustentables del  Green Marketing,/university/uq,Zero out of five stars,,,edx,business
/course/edx-calidad-de-datos-gs1-data-quality-framework-13795,Calidad de Datos (GS1: Data Quality Framework),/university/uq,Zero out of five stars,,,edx,business
/course/distribution-product-delivery-37604,Distribution: product delivery,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-becoming-an-effective-leader-9178,Becoming an Effective Leader,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-leading-in-a-complex-environment-9184,Leading in a Complex Environment,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-business-leadership-capstone-assessment-9187,Business Leadership Capstone Assessment,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-corporate-innovation-capstone-assessment-10306,Corporate Innovation Capstone Assessment,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-innovation-from-plan-to-product-10295,Innovation: From Plan to Product,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-leaders-in-global-development-18100,Leaders in Global Development,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-market-segmentation-analysis-11387,Market Segmentation Analysis,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-introduccion-a-la-factura-electronica-12320,Introducción a la factura electrónica,/institution/sba,Zero out of five stars,,,edx,business
/course/trazabilidad-la-clave-de-la-eficiencia-logistica-22349,Trazabilidad: la clave de la eficiencia logística,/university/umd,Zero out of five stars,,,edx,business
/course/stock-trading-professional-certification-examinat-110418,Stock Trading Professional Certification Examination,/university/upv,Zero out of five stars,,,edx,business
/course/technical-analysis-and-the-skill-of-day-trading--110419,Technical Analysis and the Skill of Day Trading,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/technical-analysis-and-the-skill-of-day-trading-107518,Technical Analysis and the Skill of Day Trading,/university/cam,Zero out of five stars,,,edx,business
/course/introduction-to-stock-trading-107519,Intro to Stock Trading,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-estrategia-y-transformacion-digital-21334,Estrategia y Transformación Digital,/institution/nyif,Zero out of five stars,,,edx,business
/course/re-orienting-relationship-marketing-strategy-for--22192,Relationship Marketing Strategy for Financial Services,/institution/nyif,Zero out of five stars,,,edx,business
/course/fundamentals-of-customer-centricity-59782,Fundamentals of Customer Centricity,/institution/nyif,Zero out of five stars,,,edx,business
/course/benefits-realization-management-brm-linking-strat-58652,Creating an Organizational Change Management Framework - Transforming Strategy Execution to Realize Program Value,/institution/nyif,Zero out of five stars,,,edx,business
/course/power-bi-para-los-negocios-herramientas-de-produc-45938,"Power BI para los negocios, herramientas de productividad",/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-informacion-financiera-y-su-analisis-20114,Información financiera y su análisis,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/building-stakeholder-value-57993,Building stakeholder value,/institution/nyif,Zero out of five stars,,,edx,business
/course/forwards-and-futures-22353,Forwards and Futures,/institution/nyif,Zero out of five stars,,,edx,business
/course/greeks-american-options-and-volatility-22354,"Greeks, American Options and Volatility",/institution/nyif,Zero out of five stars,,,edx,business
/course/option-contracts-participants-strategies-and-pric-22355,"Option Contracts, Participants, Strategies, and Pricing",/institution/nyif,Zero out of five stars,,,edx,business
/course/swaps-fundamentals-22356,Swaps Fundamentals,/institution/nyif,Zero out of five stars,,,edx,business
/course/derivatives-professional-certificate-examination-22357,Derivatives Professional Certificate Examination,/institution/nyif,Zero out of five stars,,,edx,business
/course/fx-markets-derivatives-cross-currency-swaps-and-c-22358,"FX Markets Derivatives, Cross Currency Swaps, and Credit Derivatives",/university/wageningenur,Zero out of five stars,,,edx,business
/course/edx-liderazgo-en-la-era-digital-21335,Liderazgo en la Era Digital,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-reporting-liabilities-and-owners-capital-and-cashflow-20163,Reporting Liabilities and Owners Capital and Cashflow,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-reporting-investments-pensions-and-financial-statement-analysis-20164,"Reporting Investments, Pensions, and Financial Statement Analysis",/institution/iscea,Zero out of five stars,,,edx,business
/course/edx-reporting-firm-resources-obligations-and-performance-20165,"Reporting Firm Resources, Obligations and Performance",/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-professional-certificate-examination-20166,Financial Accounting Professional Certificate Examination,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-reporting-use-of-firm-resources-and-taxation-20167,Reporting Use of Firm Resources and Taxation,/university/hecm,Zero out of five stars,,,edx,business
/course/edx-accounting-system-structure-and-information-management-20168,Accounting System Structure and Information Management,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-capstone-business-and-operations-for-a-circular-bio-economy-17223,Capstone Business and Operations for a Circular Bio-Economy,/university/anahuac,Zero out of five stars,,,edx,business
/course/lean-product-portfolios-beyond-value-stream-mappi-110414,Lean Product Portfolios: Beyond Value Stream Mapping,/institution/linuxfoundation,Zero out of five stars,,,edx,business
/course/nyif-fixed-income-74759,Retired Fixed Income,/university/uw,Zero out of five stars,,,edx,business
/course/iscea-sustainable-supply-chain-professional-certi-62103,Sustainable Supply Chain Professional Certification Exam Prep,/institution/nyif,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-family-businesses-entrepreneurshi-18351,Family Businesses: Entrepreneurship and Leadership to Transcend,/institution/logyca,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-ciencia-de-datos-18354,Ciencia de Datos,/institution/nyif,Zero out of five stars,,,edx,business
/course/hecmontrealx-gerer-son-personnel-de-facon-efficac-18355,Gérer son personnel de façon efficace,/university/mit,Zero out of five stars,,,edx,business
/course/logycax-logistica-para-micro-y-pequenas-empresas-18360,Logística para micro y pequeñas empresas - MYPES,/university/asu,Zero out of five stars,,,edx,business
/course/anahuacx-inteligencia-emocional-y-liderazgo-18362,Inteligencia emocional y liderazgo,/university/indiana,Zero out of five stars,,,edx,business
/course/linuxfoundationx-5g-strategy-for-business-leaders-18367,5G Strategy for Business Leaders,/university/cordoba,Zero out of five stars,,,edx,business
/course/uwashingtonx-internationalization-and-localizatio-18368,Internationalization and Localization,/university/mit,Zero out of five stars,,,edx,business
/course/nyif-capital-markets-18369,Capital Markets,/university/rit,Zero out of five stars,,,edx,business
/course/logycax-colaboracion-organizacional-y-redes-de-va-18376,Colaboración organizacional y redes de valor,/university/iimb,Zero out of five stars,,,edx,business
/course/nyif-credit-risk-and-credit-analysis-18380,Credit Risk and Credit Analysis,/university/upv,Zero out of five stars,,,edx,business
/course/mitx-finance-18293,Finance,/university/aachen,Zero out of five stars,,,edx,business
/course/thunderbirdx-global-business-leadership-and-manag-18294,Global Business Leadership and Management,/university/curtin,Zero out of five stars,,,edx,business
/course/iux-accounting-18297,Accounting,/university/uq,Zero out of five stars,,,edx,business
/course/uncordobax-gestion-de-servicios-diseno-de-experie-18298,Gestión de servicios: diseño de experiencias exitosas,/university/uq,Zero out of five stars,,,edx,business
/course/mitx-supply-chain-management-18308,Supply Chain Management,/university/rit,Zero out of five stars,,,edx,business
/course/ritx-project-management-18310,Project Management,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/iimbx-entrepreneurship-18313,Entrepreneurship,/university/delft,Zero out of five stars,,,edx,business
/course/upvalenciax-liderazgo-y-trabajo-en-equipo-en-grup-18316,Liderazgo y trabajo en equipo en grupos de mejora continua,/institution/nyif,Zero out of five stars,,,edx,business
/course/rwthx-managing-technology-and-innovation-how-to-d-18319,Managing Technology & Innovation: How to deal with disruptive change,/university/uq,Zero out of five stars,,,edx,business
/course/curtinx-marketing-in-a-digital-world-18327,Marketing in a Digital World,/university/delft,Zero out of five stars,,,edx,business
/course/uqx-business-leadership-18333,Business Leadership,/institution/nyif,Zero out of five stars,,,edx,business
/course/uqx-corporate-innovation-18338,Corporate Innovation,/institution/catalyst,Zero out of five stars,,,edx,business
/course/ritx-design-thinking-18340,Design Thinking,/institution/nyif,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-innovacion-y-emprendimiento-18346,Innovación y emprendimiento,/institution/nyif,Zero out of five stars,,,edx,business
/course/delftx-the-economics-of-energy-transition-18348,The Economics of Energy Transition,/university/dartmouth,Zero out of five stars,,,edx,business
/course/nyif-corporate-finance-and-valuation-methods-18349,Corporate Finance and Valuation Methods,/institution/nyif,Zero out of five stars,,,edx,business
/course/uqx-leadership-in-global-development-program-18291,Leadership in Global Development,/university/columbia,Zero out of five stars,,,edx,business
/course/delftx-leadership-essentials-for-engineers-18391,Leadership Essentials for Engineers,/institution/linuxfoundation,Zero out of five stars,,,edx,business
/course/nyif-risk-management-18398,Risk Management,/university/delft,Zero out of five stars,,,edx,business
/course/catalystx-inclusive-leadership-18400,Inclusive Leadership,/institution/babson,Zero out of five stars,,,edx,business
/course/nyif-mergers-and-acquisitions-18401,Mergers & Acquisitions (M&A),/university/javeriana,Zero out of five stars,,,edx,business
/course/nyif-project-finance-and-public-private-partnersh-18402,Project Finance and Public Private Partnerships,/university/wharton,Zero out of five stars,,,edx,business
/course/dartmouthx-retail-and-omnichannel-management-18405,Retail and Omnichannel Management,/university/upv,Zero out of five stars,,,edx,business
/course/nyif-mortgage-backed-securities-18409,Mortgage Backed Securities (MBS),/university/galileo,Zero out of five stars,,,edx,business
/course/columbiax-corporate-finance-18411,Corporate Finance,/institution/nyif,Zero out of five stars,,,edx,business
/course/linuxfoundationx-blockchain-for-business-18444,Blockchain for Business,/university/delft,Zero out of five stars,,,edx,business
/course/delftx-business-model-innovation-18447,Business Model Innovation,/university/delft,Zero out of five stars,,,edx,business
/course/babsonx-financial-decision-making-for-leaders-18448,Financial Decision-Making for Leaders,/university/upv,Zero out of five stars,,,edx,business
/course/javerianax-gerencia-de-ventas-desarrollo-de-habil-18458,Gerencia de ventas: desarrollo de habilidades comerciales,/university/galileo,Zero out of five stars,,,edx,business
/course/wharton-strategic-management-18459,Strategic Management,/university/upv,Zero out of five stars,,,edx,business
/course/upvalenciax-fundamentos-de-microsoft-office-para--18463,Fundamentos de Microsoft Office para la empresa,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/marketing-digital-18466,Marketing Digital,/institution/babson,Zero out of five stars,,,edx,business
/course/nyif-brokerage-operations-18415,Brokerage Operations,/university/delft,Zero out of five stars,,,edx,business
/course/delftx-management-of-engineering-projects-dealing-18417,Engineering Project Management: Mastering Project Complexity,/university/hku,Zero out of five stars,,,edx,business
/course/delftx-management-and-financing-of-engineering-pr-18418,Engineering Project Management: Project Financing,/university/newcastle-au,Zero out of five stars,,,edx,business
/course/upvalenciax-it-fundamentals-for-business-professi-18419,IT Fundamentals for Business Professionals,/institution/babson,Zero out of five stars,,,edx,business
/course/galileox-inteligencia-de-negocios-18425,Inteligencia de negocios,/university/iimb,Zero out of five stars,,,edx,business
/course/upvalenciax-excel-para-los-negocios-18428,Excel para los negocios,/university/ubc,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-empresas-familiares-emprendimient-18432,Empresas familiares: emprendimiento y liderazgo para trascender,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/babsonx-entrepreneurial-mindset-and-leadership-18434,Entrepreneurial Mindset and Leadership,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/delftx-electric-cars-18435,Electric Cars,/university/curtin,Zero out of five stars,,,edx,business
/course/hkux-fintech-18437,FinTech,/university/utexas,Zero out of five stars,,,edx,business
/course/newcastlex-educational-leadership-and-management-18442,Leadership and Management in Education,/university/rit,Zero out of five stars,,,edx,business
/course/business-principles-entrepreneurial-thought-18488,Business Principles and Entrepreneurial Thought,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/iimbx-brand-and-marketing-research-strategy-23751,Brand and Marketing Research Strategy,/institution/nyif,Zero out of five stars,,,edx,business
/course/ubcx-implementation-strategies-for-business-23756,AI and Cloud Computing: Implementation Strategies for Business,/university/usmd,Zero out of five stars,,,edx,business
/course/tecdemonterrey-digital-marketing-and-customer-eng-23758,Digital Marketing and Customer Engagement,/university/ubc,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-marketing-digital-y-customer-enga-23759,Marketing digital y customer engagement,/university/usmd,Zero out of five stars,,,edx,business
/course/uqx-curtinx-foundations-of-modern-mining-22729,Foundations of Modern Mining,/institution/ibm,Zero out of five stars,,,edx,business
/course/utaustinx-fintech-the-future-of-finance-24364,Fintech: The Future of Finance,/institution/idb,Zero out of five stars,,,edx,business
/course/ritx-leadership-essentials-20675,Leadership Essentials,/institution/catalyst,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-habilidades-cuantitativas-esencia-20677,"Habilidades cuantitativas esenciales en finanzas, negocios y ciencia de datos",/institution/nyif,Zero out of five stars,,,edx,business
/course/nyif-financial-accounting-20679,Financial Accounting,/university/edinburgh,Zero out of five stars,,,edx,business
/course/usmx-product-management-20684,Product Management,/university/doane,Zero out of five stars,,,edx,business
/course/ubcx-professional-certificate-business-fundamenta-20696,Business Fundamentals,/institution/nyif,Zero out of five stars,,,edx,business
/course/usmx-re-imagining-leadership-20674,Re-Imagining Leadership,/university/rit,Zero out of five stars,,,edx,business
/course/ibm-essential-technologies-for-business-21948,Essential Technologies for Business,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/idbx-results-based-project-management-21951,Results-Based Project Management,/university/anahuac,Zero out of five stars,,,edx,business
/course/catalystx-race-gender-and-workplace-equity-21958,"Race, Gender and Workplace Equity",/university/georgetown,Zero out of five stars,,,edx,business
/course/nyif-derivatives-22443,Derivatives,/university/usmd,Zero out of five stars,,,edx,business
/course/edinburghx-digital-marketing-fundamentals-21959,Digital Marketing Fundamentals,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/doanex-marketing-essentials-21961,Marketing Essentials,/university/javeriana,Zero out of five stars,,,edx,business
/course/nyif-introduction-to-trading-with-technical-analy-21965,Introduction to Trading with Technical Analysis,/university/indiana,Zero out of five stars,,,edx,business
/course/ritx-data-analysis-for-decision-making-21971,Data Analysis for Decision-Making,/university/nyu,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-innovation-entrepreneurship-21974,Innovation & Entrepreneurship,/university/iimb,Zero out of five stars,,,edx,business
/course/anahuacx-marketing-de-servicios-21979,Marketing de servicios,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/georgetownx-ethical-decision-making-for-global-ma-21983,Ethical Decision-Making for Global Managers,/university/iimb,Zero out of five stars,,,edx,business
/course/usmx-digital-marketing-21985,Digital Marketing,/university/javeriana,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-transformacion-digital-como-estra-21987,Transformación digital como estrategia de negocios e innovación,/university/snhu,Zero out of five stars,,,edx,business
/course/javerianax-financiamiento-climatico-21988,Financiamiento Climático,/university/ubc,Zero out of five stars,,,edx,business
/course/iux-personal-finance-21992,Personal Finance,/university/upv,Zero out of five stars,,,edx,business
/course/nyux-machine-learning-and-finance-21994,Machine Learning and Finance,/university/javeriana,Zero out of five stars,,,edx,business
/course/iimbx-customer-relationship-management-for-market-22175,Customer Relationship Management for Marketers,/university/upv,Zero out of five stars,,,edx,business
/course/hkpolyux-business-excellence-in-a-knowledge-drive-32635,Business Excellence in a knowledge-driven Industry 4.0 world,/university/javeriana,Zero out of five stars,,,edx,business
/course/iimbx-services-marketing-fundamentals-32636,Services Marketing Fundamentals,/university/anahuac,Zero out of five stars,,,edx,business
/course/javerianax-upvx-herramientas-de-presentacion-powe-32184,"Herramientas de presentación: Power Point, Photoshop e Illustrator",/university/anahuac,Zero out of five stars,,,edx,business
/course/snhux-business-analytics-foundations-32186,Business Analytics Foundations,/university/snhu,Zero out of five stars,,,edx,business
/course/ubcx-excel-for-everyone-32187,Excel for Everyone,/institution/nyif,Zero out of five stars,,,edx,business
/course/upvalenciax-habilidades-esenciales-de-liderazgo-33487,Habilidades esenciales de Liderazgo,/university/wageningenur,Zero out of five stars,,,edx,business
/course/javerianax-gerencia-estrategica-40891,Gerencia estratégica,/university/upv,Zero out of five stars,,,edx,business
/course/upvalenciax-introduccion-al-marketing-digital-y-l-40342,Marketing digital y redes sociales,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/upvalenciax-javerianax-gestion-de-proyectos-y-met-40724,Gestión de proyectos y metodología ágil,/institution/acca,Zero out of five stars,,,edx,business
/course/anahuacx-e-leadership-liderazgo-en-la-era-virtual-41068,E-Leadership: liderazgo en la Era Virtual,/institution/nyif,Zero out of five stars,,,edx,business
/course/anahuacx-fundamentos-de-derecho-comercial-interna-39379,Fundamentos de Derecho Comercial Internacional,/university/anahuac,Zero out of five stars,,,edx,business
/course/snhux-financial-accounting-and-analysis-39380,Financial Accounting and Analysis,/university/bu,Zero out of five stars,,,edx,business
/course/nyif-financial-analysis-of-insurance-companies-39381,Financial Analysis of Insurance Companies,/university/adelaide,Zero out of five stars,,,edx,business
/course/wageningenx-tourism-in-transition-exploring-a-sus-45204,Tourism in Transition: Exploring a Sustainable Future,/university/cordoba,Zero out of five stars,,,edx,business
/course/upvalenciax-power-bi-para-los-negocios-46022,Power Bi para los negocios,/university/anahuac,Zero out of five stars,,,edx,business
/course/tecdemonterreyx-digital-transformation-as-a-busin-46023,Digital transformation as a business and innovation strategy,/institution/emergn,Zero out of five stars,,,edx,business
/course/acca-fintech-for-finance-and-business-leaders-43861,FinTech for Finance and Business Leaders,/university/uclouvain,Zero out of five stars,,,edx,business
/course/nyif-portfolio-management-professional-certificat-48036,Portfolio Management,/university/cam,Zero out of five stars,,,edx,business
/course/anahuacx-inteligencia-artificial-aplicada-a-los-n-48038,Inteligencia Artificial aplicada a los negocios,/university/uclouvain,Zero out of five stars,,,edx,business
/course/bux-digital-transformation-leadership-48039,Digital Transformation Leadership,/university/usmd,Zero out of five stars,,,edx,business
/course/adelaidex-fundamentals-of-project-management-48237,Fundamentals of Project Management,/university/canterbury,Zero out of five stars,,,edx,business
/course/uncordobax-gestion-de-proyectos-matriz-de-marco-l-53941,Gestión de Proyectos: Matriz de Marco Lógico y Herramientas,/university/babson-college,Zero out of five stars,,,edx,business
/course/logyca-introduccion-a-la-logistica-54854,Introducción a la logística,/university/indiana,Zero out of five stars,,,edx,business
/course/anahuacx-creacion-de-ambientes-laborales-positivo-52941,Creación de ambientes laborales positivos,/university/babson-college,Zero out of five stars,,,edx,business
/course/emergn-introduction-to-agile-product-management-65448,Introduction to Agile Product Management,/university/berklee,Zero out of five stars,,,edx,business
/course/louvainx-responsabilite-societale-des-entreprises-64781,Responsabilité sociétale des entreprises,/university/babson-college,Zero out of five stars,,,edx,business
/course/universityofcambridge-applied-corporate-finance-58251,Applied Corporate Finance,/university/babson-college,Zero out of five stars,,,edx,business
/course/louvainx-corporate-social-responsibility-58946,Corporate Social Responsibility,/university/rosario,Zero out of five stars,,,edx,business
/course/usmx-program-management-enabling-value-driven-cha-58683,Program Management: Enabling Value Driven Change,/university/harvard,Zero out of five stars,,,edx,business
/course/ucx-organizational-psychology-58781,Organizational Psychology,/institution/logyca,Zero out of five stars,,,edx,business
/course/babsonx-marketing-strategy-58619,Marketing Strategy,/university/davidson,Zero out of five stars,,,edx,business
/course/iu-the-exceptional-new-managers-toolkit-58623,The New Manager’s Toolkit,/university/davidson,Zero out of five stars,,,edx,business
/course/babsonx-fundamentals-of-financial-analysis-58615,Fundamentals of Financial Analysis,/institution/ibm,Zero out of five stars,,,edx,business
/course/berkleex-music-business-industry-essentials-58616,Music Business: Industry Essentials,/university/anahuac,Zero out of five stars,,,edx,business
/course/babsonx-ai-and-data-analytics-for-business-leader-58617,AI and Data Analytics for Business Leaders,/university/stellenbosch,Zero out of five stars,,,edx,business
/course/babsonx-executive-leadership-58618,Executive Leadership,/institution/juran,Zero out of five stars,,,edx,business
/course/urosariox-tansformacion-organizacional-ejes-para--56531,Transformación organizacional: ejes para la generación de valor,/institution/iscea,Zero out of five stars,,,edx,business
/course/harvardx-leadership-and-communication-56529,Leadership and Communication,/university/rosario,Zero out of five stars,,,edx,business
/course/logycax-calidad-de-informacion-para-sus-productos-56137,Calidad de información para sus productos,/university/anahuac,Zero out of five stars,,,edx,business
/course/davidsonx-from-database-to-dashboard-using-sql-an-58126,From Database to Dashboard using SQL and Power BI,/university/usmd,Zero out of five stars,,,edx,business
/course/davidsonx-data-analysis-basics-with-excel-58128,Data Analysis Basics with Excel and R,/university/usmd,Zero out of five stars,,,edx,business
/course/ibm-data-warehouse-engineer-59549,Data Warehouse Engineering,/university/galileo,Zero out of five stars,,,edx,business
/course/anahuacx-comunicacion-estrategica-para-negocios-d-61347,Comunicación estratégica para negocios digitales,/university/wisconsin,Zero out of five stars,,,edx,business
/course/stellenboschx-strategic-human-resources-managemen-94869,Strategic Human Resources Management,/institution/iscea,Zero out of five stars,,,edx,business
/course/juranx-lean-six-sigma-black-belt-training-and-cer-94870,Lean Six Sigma Black Belt Training & Certification Program,/institution/nyif,Zero out of five stars,,,edx,business
/course/certified-forecaster-and-demand-planner-cfdp-97275,Certified Forecaster and Demand Planner (CFDP),/university/cam,Zero out of five stars,,,edx,business
/course/urosariox-analitica-en-mercados-de-capitales-y-fi-110668,Analítica en mercados de capitales y finanzas sostenibles,/university/columbia,Zero out of five stars,,,edx,business
/course/anahuacx-green-marketing-y-marketing-experiencial-110377,Green Marketing y Marketing Experiencial,/university/mit,Zero out of five stars,,,edx,business
/course/umd-project-risk-management-effective-decision-ma-110440,Project Risk Management: Effective Decision Making Strategies,/university/bu,Zero out of five stars,,,edx,business
/course/umd-lean-product-portfolio-management-110441,Lean Product Portfolio Management,/university/mit,Zero out of five stars,,,edx,business
/course/galileox-upvalenciax-marketing-digital-google-adw-110140,Marketing Digital: Google Adwords y Facebook Ads,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/urosariox-finanzas-98211,Finanzas,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/wisconsinx-business-analytics-102561,"Business: Data, Insights and Analytics",/university/rit,Zero out of five stars,,,edx,business
/course/iscea-lean-six-sigma-for-sustainable-supply-chain-99022,Lean Six Sigma for Sustainable Supply Chain,/university/rit,Zero out of five stars,,,edx,business
/course/nyif-stock-trading-professional-certificate-114661,Stock Trading,/university/rit,Zero out of five stars,,,edx,business
/course/financial-accounting-and-capital-markets-58090,Financial accounting and capital markets,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-free-cash-flow-analysis-9061,Free Cash Flow Analysis,/university/edinburgh,Zero out of five stars,,,edx,business
/course/edx-supply-chain-technology-and-systems-6366,Supply Chain Technology and Systems,/university/delft,Zero out of five stars,,,edx,business
/course/edx-business-analytics-for-data-driven-decision-making-8215,Business Analytics for Data-Driven Decision Making,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-foundations-of-modern-finance-ii-18039,Foundations of Modern Finance II,/university/curtin,Zero out of five stars,,,edx,business
/course/edx-innovation-and-technology-management-in-tourism-and-hospitality-7324,Innovation and Technology Management in Tourism and Hospitality,/university/wharton,Zero out of five stars,,,edx,business
/course/edx-managing-human-resources-in-the-hospitality-and-tourism-industry-7335,Managing Human Resources in the Hospitality and Tourism Industry,/university/wharton,Zero out of five stars,,,edx,business
/course/edx-project-management-life-cycle-7287,Project Management Life Cycle,/university/wharton,Zero out of five stars,,,edx,business
/course/edx-best-practices-for-project-management-success-7288,Best Practices for Project Management Success,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-international-project-management-7289,International Project Management,/university/curtin,Zero out of five stars,,,edx,business
/course/risk-models-for-project-managers-monte-carlo-and--110399,Risk Models for Project Managers: Monte Carlo and Beyond,/university/curtin,Zero out of five stars,,,edx,business
/course/edx-digital-marketing-strategy-21308,Digital Marketing Strategy,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-project-finance-funding-projects-successfully-8451,Project Finance: Funding Projects Successfully,/university/delft,Zero out of five stars,,,edx,business
/course/edx-strategic-management-from-insight-to-decision-8185,Strategic Management: From Insight to Decision,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-strategic-brand-management-8186,Strategic Brand Management,/university/mit,Zero out of five stars,,,edx,business
/course/edx-business-strategy-from-wharton-competitive-advantage-6829,Business Strategy from Wharton: Competitive Advantage,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/edx-introduction-to-connected-strategy-15196,Introduction to Connected Strategy,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/edx-strategic-management-capstone-15197,Strategic Management Capstone,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-enterprise-data-management-13169,Enterprise Data Management,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-online-marketing-strategies-8176,Online Marketing Strategies,/university/mit,Zero out of five stars,,,edx,business
/course/edx-reputation-management-in-a-digital-world-6031,Reputation Management in a Digital World,/university/mit,Zero out of five stars,,,edx,business
/course/lean-enterprise-framework-transform-the-business--110415,Lean Enterprise Framework: Transform the Business Model,/university/hecm,Zero out of five stars,,,edx,business
/course/edx-project-management-mastering-complexity-8249,Project Management: Mastering Complexity,/university/berkeley,Zero out of five stars,,,edx,business
/course/strategic-decisions-for-project-leaders-exploitin-110398,Strategic Decisions for Project Leaders: Exploiting Risk and Opportunity,/university/mit,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-18040,Financial Accounting,/university/mit,Zero out of five stars,,,edx,business
/course/edx-managing-marketing-in-the-hospitality-and-tourism-industry-7332,Managing Marketing in the Hospitality and Tourism Industry,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-luxury-management-7302,Luxury Management,/university/rosario,Zero out of five stars,,,edx,business
/course/edx-digital-technology-and-innovation-13170,Digital Technology and Innovation,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/customer-centric-enterprise-scale-product-lifecyc-110413,Customer-Centric Enterprise: Scale Product Lifecycle Management,/university/mit,Zero out of five stars,,,edx,business
/course/edx-mathematical-methods-for-quantitative-finance-18041,Mathematical Methods for Quantitative Finance,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-derivatives-markets-advanced-modeling-and-strategies-18042,Derivatives Markets: Advanced Modeling and Strategies,/university/mit,Zero out of five stars,,,edx,business
/course/bpmn-modelling-adapted-to-business-process-analys-96626,BPMN Modeling Adapted to Business Process Analysis,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-bitcoin-and-cryptocurrencies-11417,Bitcoin and Cryptocurrencies,/university/mit,Zero out of five stars,,,edx,business
/course/edx-supply-chain-comprehensive-exam-8479,Supply Chain Comprehensive Exam,/university/delft,Zero out of five stars,,,edx,business
/course/edx-financial-regulation-from-the-global-financial-crisis-to-fintech-and-the-covid-pandemic-21384,Financial Regulation: From the Global Financial Crisis to Fintech and the COVID Pandemic,/university/iimb,Zero out of five stars,,,edx,business
/course/innovacion-centrada-en-las-personas-metodologia-d-104331,"Innovación centrada en las personas: metodología de proyectos basada en Design Thinking, TRIZ y Team Building",/university/iimb,Zero out of five stars,,,edx,business
/course/finanzas-corporativas-104255,Finanzas corporativas,/institution/ieee,Zero out of five stars,,,edx,business
/course/product-design-for-entrepreneurship-104437,Product Design for Entrepreneurship,/university/aachen,Zero out of five stars,,,edx,business
/course/sustainable-supply-chain-management-2-110649,Sustainable Supply Chain Management,/university/delft,Zero out of five stars,,,edx,business
